issues_title,issues_created_at,issues_thread_id,issues_comment_id,issues_comment_type,issues_comment_text,issues_comment_author,issues_time_to_close,issues_time_to_first_response,issues_no_of_comments,issues_commits,issues_checks,issues_files_changed,issues_lines_changed
revert: install each package of tensorrt,2022-08-18T05:46:04Z,1342562459,1219062734.0,reply,"Memo: How to test this. cc @xmfcx 

## Set up CUDA

```bash
docker run --rm -it ubuntu:22.04 # Please use 20.04 if you test Galactic

# only humble
echo ""deb http://archive.ubuntu.com/ubuntu focal main restricted"" > /etc/apt/sources.list.d/focal.list

apt update && apt -y install curl wget
wget https://developer.download.nvidia.com/compute/cuda/repos/ubuntu2004/x86_64/cuda-keyring_1.0-1_all.deb
dpkg -i cuda-keyring_1.0-1_all.deb
apt update
DEBIAN_FRONTEND=noninteractive apt -y install cuda-11-6
```

## Optional steps to save the intermediate image

```console
$ docker ps
$ docker commit 1a7d8855713d # Please use your own hash
sha256:b10bc67c457927004bf200344651675aee3e2260c69ff0101ca8098495f2c13e
```

## Test apt install

```console
$ docker run --rm -it b10bc67c457927004bf200344651675aee3e2260c69ff0101ca8098495f2c13e

$ apt depends tensorrt=8.4.2.4-1+cuda11.6
tensorrt
  Depends: libnvinfer8 (= 8.4.2-1+cuda11.6)
  Depends: libnvinfer-plugin8 (= 8.4.2-1+cuda11.6)
  Depends: libnvparsers8 (= 8.4.2-1+cuda11.6)
  Depends: libnvonnxparsers8 (= 8.4.2-1+cuda11.6)
  Depends: libnvinfer-bin (= 8.4.2-1+cuda11.6)
  Depends: libnvinfer-dev (= 8.4.2-1+cuda11.6)
  Depends: libnvinfer-plugin-dev (= 8.4.2-1+cuda11.6)
  Depends: libnvparsers-dev (= 8.4.2-1+cuda11.6)
  Depends: libnvonnxparsers-dev (= 8.4.2-1+cuda11.6)
  Depends: libnvinfer-samples (= 8.4.2-1+cuda11.6)

$ apt install tensorrt=8.4.2.4-1+cuda11.6                                                                                                                                                       Reading package lists... Done
Building dependency tree... Done
Reading state information... Done
Some packages could not be installed. This may mean that you have
requested an impossible situation or if you are using the unstable
distribution that some required packages have not yet been created
or been moved out of Incoming.
The following information may help to resolve the situation:

The following packages have unmet dependencies:
 tensorrt : Depends: libnvinfer8 (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvinfer-plugin8 (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvparsers8 (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvonnxparsers8 (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvinfer-bin (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvinfer-dev (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvinfer-plugin-dev (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvparsers-dev (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvonnxparsers-dev (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
            Depends: libnvinfer-samples (= 8.4.2-1+cuda11.6) but 8.4.3-1+cuda11.6 is to be installed
E: Unable to correct problems, you have held broken packages.

$ apt install libnvinfer8=8.4.2-1+cuda11.6 libnvinfer-plugin8=8.4.2-1+cuda11.6 libnvparsers8=8.4.2-1+cuda11.6 libnvonnxparsers8=8.4.2-1+cuda11.6 libnvinfer-bin=8.4.2-1+cuda11.6 libnvinfer-dev=8.4.2-1+cuda11.6 libnvinfer-plugin-dev=8.4.2-1+cuda11.6 libnvparsers-dev=8.4.2-1+cuda11.6 libnvonnxparsers-dev=8.4.2-1+cuda11.6 libnvinfer-samples=8.4.2-1+cuda11.6
Reading package lists... Done
Building dependency tree... Done
Reading state information... Done
The following additional packages will be installed:
  libcudnn8 libcudnn8-dev
The following NEW packages will be installed:
  libcudnn8 libcudnn8-dev libnvinfer-bin libnvinfer-dev libnvinfer-plugin-dev libnvinfer-plugin8 libnvinfer-samples libnvinfer8 libnvonnxparsers-dev libnvonnxparsers8 libnvparsers-dev libnvparsers8
0 upgraded, 12 newly installed, 0 to remove and 12 not upgraded.
Need to get 1525 MB of archives.
After this operation, 3854 MB of additional disk space will be used.
Do you want to continue? [Y/n]
```

Related links:
- https://itsfoss.com/apt-install-specific-version/
- https://askubuntu.com/questions/1343938/how-to-install-a-specific-version-of-a-metapackage-and-its-dependencies
- https://askubuntu.com/questions/154044/installing-particular-versions-when-repo-has-newer-versions",kenji-miyake,10228.0,2761.0,1,4,0,2,24
ci(docker-build-and-push): use tentative if-condition for scheduled events,2022-08-16T08:12:25Z,1339978624,,,,kenji-miyake,,,0,1,0,1,3
Installation of ros-humble-desktop fails,2022-08-16T05:32:59Z,1339835013,1216167708.0,comment,"I'll wait for tomorrow's sync.
https://discourse.ros.org/t/preparing-for-humble-sync-2022-08-17/26882",kenji-miyake,71182.0,121.0,2,0,0,0,0
Installation of ros-humble-desktop fails,2022-08-17T01:17:20Z,1339835013,1217347263.0,comment,I think it's resolved now.,kenji-miyake,71182.0,121.0,2,0,0,0,0
Docker images aren't pushed from scheduled jobs,2022-08-16T07:36:32Z,1339822752,1216259800.0,comment,"`github.event.repository.default_branch` is missing in scheduled events.
https://github.com/kenji-miyake/test-scheduled-event/runs/7852886603?check_suite_focus=true#step:2:1
https://github.com/kenji-miyake/test-scheduled-event/blob/24a7d885dade873eeea05bb8cc6e483e3389c0f7/.github/workflows/test.yaml#L13",kenji-miyake,15048.0,8584.0,3,0,0,0,0
Docker images aren't pushed from scheduled jobs,2022-08-16T07:49:47Z,1339822752,1216272465.0,comment,"Maybe this? https://github.com/community/community/discussions/12269
-> Seems resolved: https://github.blog/changelog/2022-09-27-github-actions-additional-information-available-in-github-event-payload-for-scheduled-workflow-runs/",kenji-miyake,15048.0,8584.0,3,0,0,0,0
Docker images aren't pushed from scheduled jobs,2022-08-16T08:08:23Z,1339822752,1216290132.0,comment,"Tentative if-condition: https://github.com/kenji-miyake/test-scheduled-event/blob/5cb9ce073e7f781c600baa425a8bc87e6002658b/.github/workflows/test.yaml#L20

Test results:
- workflow_dispatch: https://github.com/kenji-miyake/test-scheduled-event/runs/7853325421?check_suite_focus=true
- schedule: https://github.com/kenji-miyake/test-scheduled-event/runs/7853359987?check_suite_focus=true",kenji-miyake,15048.0,8584.0,3,0,0,0,0
chore(clang-tidy): add SharedFuture in performance-unnecessary-value-param.AllowedTypes,2022-08-15T09:40:58Z,1338761641,1214825980.0,reply,"Since it's not a feature of this repository, please let me use `chore`. :bow: ",kenji-miyake,1306.0,241.0,1,2,0,1,2
chore(.clang-tidy): set readability-inconsistent-declaration-parameter-name.IgnoreMacros to true,2022-08-02T14:41:06Z,1325962052,,,,kenji-miyake,,,0,1,0,1,2
feat: update cuda version,2022-08-03T01:25:09Z,1325490278,1203378875.0,reply,"There aren't any concerns, but cloud you give us time to check to be sure?",yukke42,702476.0,60333.0,8,5,0,3,27
feat: update cuda version,2022-08-03T09:40:22Z,1325490278,1203720547.0,reply,"I failed to build the docker image with cuda. Ansible task `autoware.dev_env.tensorrt` isn't found in [CI](https://github.com/autowarefoundation/autoware/runs/7628275557?check_suite_focus=true). 

command:
```
./docker/build.sh --platform linux/amd64
```

error log:
```
#17 1324.2 TASK [autoware.dev_env.tensorrt : Install cuDNN and TensorRT] ******************
#17 1328.7 fatal: [localhost]: FAILED! => {""cache_update_time"": 1659513313, ""cache_updated"": false, ""changed"": false, ""msg"": ""'/usr/bin/apt-get -y -o \""Dpkg::Options::=--force-confdef\"" -o \""Dpkg::Options::=--force-confold\""       install 'libcudnn8=8.4.1.50-1+cuda11.6' 'libcudnn8-dev=8.4.1.50-1+cuda11.6' 'tensorrt=8.4.1.5-1+cuda11.6' --allow-downgrades' failed: E: Unable to correct problems, you have held broken packages.\n"", ""rc"": 100, ""stderr"": ""E: Unable to correct problems, you have held broken packages.\n"", ""stderr_lines"": [""E: Unable to correct problems, you have held broken packages.""], ""stdout"": ""Reading package lists...\nBuilding dependency tree...\nReading state information...\nSome packages could not be installed. This may mean that you have\nrequested an impossible situation or if you are using the unstable\ndistribution that some required packages have not yet been created\nor been moved out of Incoming.\nThe following information may help to resolve the situation:\n\nThe following packages have unmet dependencies:\n tensorrt : Depends: libnvinfer8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-plugin8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvonnxparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-bin (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-plugin-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvonnxparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-samples (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n"", ""stdout_lines"": [""Reading package lists..."", ""Building dependency tree..."", ""Reading state information..."", ""Some packages could not be installed. This may mean that you have"", ""requested an impossible situation or if you are using the unstable"", ""distribution that some required packages have not yet been created"", ""or been moved out of Incoming."", ""The following information may help to resolve the situation:"", """", ""The following packages have unmet dependencies:"", "" tensorrt : Depends: libnvinfer8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-plugin8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvonnxparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-bin (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-plugin-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvonnxparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-samples (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed""]}
#17 1328.7 
#17 1328.7 PLAY RECAP *********************************************************************
#17 1328.7 localhost                  : ok=43   changed=26   unreachable=0    failed=1    skipped=3    rescued=0    ignored=0   
#17 1328.7 
#17 1328.7 Failed.
#17 ERROR: executor failed running [/bin/bash -o pipefail -c ./setup-dev-env.sh -y $SETUP_ARGS universe   && pip uninstall -y ansible ansible-core   && mkdir src   && vcs import src < autoware.repos   && rosdep update   && DEBIAN_FRONTEND=noninteractive rosdep install -y --ignore-src --from-paths src --rosdistro ""$ROS_DISTRO""   && apt-get clean   && rm -rf /var/lib/apt/lists/*]: exit code: 1
------
 > [prebuilt devel  8/14] RUN --mount=type=ssh   ./setup-dev-env.sh -y --no-cuda-drivers universe   && pip uninstall -y ansible ansible-core   && mkdir src   && vcs import src < autoware.repos   && rosdep update   && DEBIAN_FRONTEND=noninteractive rosdep install -y --ignore-src --from-paths src --rosdistro ""galactic""   && apt-get clean   && rm -rf /var/lib/apt/lists/*:
#17 1324.1 TASK [autoware.dev_env.cuda : Add LD_LIBRARY_PATH to bashrc] *******************
#17 1324.2 ok: [localhost]
#17 1324.2 
#17 1324.2 TASK [autoware.dev_env.tensorrt : Install cuDNN and TensorRT] ******************
#17 1328.7 fatal: [localhost]: FAILED! => {""cache_update_time"": 1659513313, ""cache_updated"": false, ""changed"": false, ""msg"": ""'/usr/bin/apt-get -y -o \""Dpkg::Options::=--force-confdef\"" -o \""Dpkg::Options::=--force-confold\""       install 'libcudnn8=8.4.1.50-1+cuda11.6' 'libcudnn8-dev=8.4.1.50-1+cuda11.6' 'tensorrt=8.4.1.5-1+cuda11.6' --allow-downgrades' failed: E: Unable to correct problems, you have held broken packages.\n"", ""rc"": 100, ""stderr"": ""E: Unable to correct problems, you have held broken packages.\n"", ""stderr_lines"": [""E: Unable to correct problems, you have held broken packages.""], ""stdout"": ""Reading package lists...\nBuilding dependency tree...\nReading state information...\nSome packages could not be installed. This may mean that you have\nrequested an impossible situation or if you are using the unstable\ndistribution that some required packages have not yet been created\nor been moved out of Incoming.\nThe following information may help to resolve the situation:\n\nThe following packages have unmet dependencies:\n tensorrt : Depends: libnvinfer8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-plugin8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvonnxparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-bin (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-plugin-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvonnxparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n            Depends: libnvinfer-samples (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed\n"", ""stdout_lines"": [""Reading package lists..."", ""Building dependency tree..."", ""Reading state information..."", ""Some packages could not be installed. This may mean that you have"", ""requested an impossible situation or if you are using the unstable"", ""distribution that some required packages have not yet been created"", ""or been moved out of Incoming."", ""The following information may help to resolve the situation:"", """", ""The following packages have unmet dependencies:"", "" tensorrt : Depends: libnvinfer8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-plugin8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvonnxparsers8 (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-bin (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-plugin-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvonnxparsers-dev (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed"", ""            Depends: libnvinfer-samples (= 8.4.1-1+cuda11.6) but 8.4.2-1+cuda11.6 is to be installed""]}
#17 1328.7 
#17 1328.7 PLAY RECAP *********************************************************************
#17 1328.7 localhost                  : ok=43   changed=26   unreachable=0    failed=1    skipped=3    rescued=0    ignored=0   
#17 1328.7 
#17 1328.7 Failed.
------
```

",yukke42,702476.0,60333.0,8,5,0,3,27
